Zeit,TSLA,AAPL,EA,GOOG
Wed Feb 27 19:33:01 2019,314.0299987792969,174.5,97.88999938964844,1114.699951171875
Wed Feb 27 19:33:10 2019,313.9100036621094,174.5,97.87999725341797,1114.699951171875
Wed Feb 27 19:33:19 2019,313.8699951171875,174.50680541992188,97.83000183105469,1114.699951171875
Wed Feb 27 19:33:29 2019,313.9032897949219,174.5,97.83000183105469,1114.699951171875
Wed Feb 27 19:33:37 2019,313.80999755859375,174.50830078125,97.83000183105469,1114.699951171875
Wed Feb 27 19:33:46 2019,313.8699951171875,174.49000549316406,97.83000183105469,1114.9599609375
Wed Feb 27 19:33:56 2019,313.9700012207031,174.47999572753906,97.83000183105469,1114.6046142578125
Wed Feb 27 19:34:04 2019,313.864990234375,174.47000122070312,97.80000305175781,1114.6046142578125
Wed Feb 27 19:34:14 2019,313.989990234375,174.47000122070312,97.80000305175781,1114.6046142578125
Wed Feb 27 19:34:23 2019,313.9200134277344,174.4600067138672,97.80000305175781,1114.6046142578125
Wed Feb 27 19:34:32 2019,313.89111328125,174.44000244140625,97.80000305175781,1114.489990234375
Wed Feb 27 19:34:41 2019,313.95001220703125,174.4499969482422,97.79010009765625,1114.449951171875
Wed Feb 27 19:34:49 2019,313.8699951171875,174.4550018310547,97.79000091552734,1114.449951171875
Wed Feb 27 19:34:59 2019,313.9200134277344,174.44500732421875,97.7699966430664,1114.449951171875
Wed Feb 27 19:35:08 2019,313.80999755859375,174.42999267578125,97.7699966430664,1114.449951171875
Wed Feb 27 19:35:17 2019,313.79998779296875,174.4199981689453,97.73999786376953,1114.43994140625
Wed Feb 27 19:35:26 2019,313.8900146484375,174.41000366210938,97.73999786376953,1114.301513671875
Wed Feb 27 19:35:35 2019,313.8800048828125,174.38999938964844,97.7699966430664,1114.301513671875
Wed Feb 27 19:35:43 2019,313.9171142578125,174.38999938964844,97.75,1114.301513671875
Wed Feb 27 19:35:52 2019,313.82000732421875,174.37510681152344,97.7699966430664,1114.301513671875
Wed Feb 27 19:36:02 2019,313.87548828125,174.3699951171875,97.7699966430664,1114.301513671875
Wed Feb 27 19:36:11 2019,313.8299865722656,174.36000061035156,97.7699966430664,1114.301513671875
Wed Feb 27 19:36:20 2019,313.8575134277344,174.36520385742188,97.7699966430664,1114.301513671875
Wed Feb 27 19:36:29 2019,313.8575134277344,174.3699951171875,97.7699966430664,1114.301513671875
Wed Feb 27 19:36:39 2019,313.2799987792969,174.3800048828125,97.73999786376953,1114.301513671875
Wed Feb 27 19:36:48 2019,313.340087890625,174.38099670410156,97.71309661865234,1114.301513671875
Wed Feb 27 19:36:57 2019,313.45001220703125,174.39999389648438,97.73999786376953,1114.301513671875
Wed Feb 27 19:37:06 2019,313.45001220703125,174.38999938964844,97.73999786376953,1114.033447265625
Wed Feb 27 19:37:15 2019,313.4100036621094,174.32000732421875,97.73999786376953,1114.033447265625
Wed Feb 27 19:37:24 2019,313.4100036621094,174.32009887695312,97.7699966430664,1114.0
Wed Feb 27 19:37:34 2019,313.4798889160156,174.30999755859375,97.7301025390625,1114.0
Wed Feb 27 19:37:42 2019,313.56768798828125,174.32000732421875,97.7301025390625,1114.0
Wed Feb 27 19:37:51 2019,313.5799865722656,174.32000732421875,97.76000213623047,1114.0
Wed Feb 27 19:38:01 2019,313.5799865722656,174.30999755859375,97.76000213623047,1114.0
Wed Feb 27 19:38:09 2019,313.67999267578125,174.3148956298828,97.76000213623047,1114.0
Wed Feb 27 19:38:18 2019,313.67999267578125,174.33999633789062,97.80999755859375,1114.0
Wed Feb 27 19:38:27 2019,313.6401062011719,174.3784942626953,97.77999877929688,1114.0
Wed Feb 27 19:38:36 2019,313.6401062011719,174.3784942626953,97.73999786376953,1114.0
Wed Feb 27 19:38:45 2019,313.7171936035156,174.37570190429688,97.7300033569336,1114.0
Wed Feb 27 19:38:54 2019,313.69000244140625,174.35679626464844,97.7300033569336,1114.0
Wed Feb 27 19:39:03 2019,313.5899963378906,174.3000030517578,97.77999877929688,1114.0
Wed Feb 27 19:39:12 2019,313.42999267578125,174.32000732421875,97.7300033569336,1114.0
Wed Feb 27 19:39:21 2019,313.57501220703125,174.32000732421875,97.73500061035156,1114.0
Wed Feb 27 19:39:32 2019,313.4549865722656,174.33099365234375,97.75,1114.0
Wed Feb 27 19:39:41 2019,313.3900146484375,174.32000732421875,97.75,1114.0
Wed Feb 27 19:39:50 2019,313.4049987792969,174.32000732421875,97.75,1114.0
Wed Feb 27 19:40:00 2019,313.4100036621094,174.33999633789062,97.7699966430664,1114.0
Wed Feb 27 19:40:09 2019,313.3500061035156,174.3679962158203,97.76000213623047,1114.0
Wed Feb 27 19:40:18 2019,313.4200134277344,174.35000610351562,97.76000213623047,1114.0
Wed Feb 27 19:40:27 2019,313.4259948730469,174.35659790039062,97.76000213623047,1114.0
Wed Feb 27 19:40:37 2019,313.4277038574219,174.36000061035156,97.75,1114.0
Wed Feb 27 19:40:46 2019,313.4277038574219,174.3699951171875,97.7699966430664,1114.0
Wed Feb 27 19:40:55 2019,313.4277038574219,174.3800048828125,97.7699966430664,1114.0
Wed Feb 27 19:41:03 2019,313.239990234375,174.36000061035156,97.73999786376953,1114.0
Wed Feb 27 19:41:12 2019,313.30999755859375,174.3300018310547,97.69999694824219,1114.0
Wed Feb 27 19:41:21 2019,313.2749938964844,174.30250549316406,97.69999694824219,1114.0
Wed Feb 27 19:41:30 2019,313.2300109863281,174.32000732421875,97.69999694824219,1114.0
Wed Feb 27 19:41:39 2019,313.25,174.2949981689453,97.66999816894531,1114.0
Wed Feb 27 19:41:48 2019,313.1499938964844,174.2769012451172,97.62000274658203,1113.72998046875
Wed Feb 27 19:41:57 2019,313.2318115234375,174.2987060546875,97.66000366210938,1113.72998046875
Wed Feb 27 19:42:06 2019,313.30999755859375,174.29600524902344,97.63999938964844,1113.72998046875
Wed Feb 27 19:42:15 2019,313.19000244140625,174.29989624023438,97.6500015258789,1113.72998046875
Wed Feb 27 19:42:24 2019,313.17999267578125,174.30999755859375,97.6500015258789,1113.72998046875
Wed Feb 27 19:42:33 2019,313.1300048828125,174.27999877929688,97.6500015258789,1113.72998046875
Wed Feb 27 19:42:42 2019,313.1300048828125,174.2100067138672,97.6500015258789,1113.72998046875
Wed Feb 27 19:42:52 2019,313.20001220703125,174.22999572753906,97.6500015258789,1113.72998046875
Wed Feb 27 19:43:01 2019,313.20001220703125,174.24000549316406,97.6500015258789,1113.760009765625
Wed Feb 27 19:43:10 2019,313.2449951171875,174.2449951171875,97.66999816894531,1113.6904296875
Wed Feb 27 19:43:19 2019,313.19000244140625,174.24000549316406,97.66999816894531,1113.6904296875
Wed Feb 27 19:43:28 2019,313.21099853515625,174.2779998779297,97.66500091552734,1113.6904296875
Wed Feb 27 19:43:37 2019,313.3699951171875,174.27000427246094,97.68000030517578,1113.6904296875
Wed Feb 27 19:43:48 2019,313.1099853515625,174.25999450683594,97.68000030517578,1113.6904296875
Wed Feb 27 19:43:57 2019,313.20001220703125,174.2550048828125,97.66000366210938,1113.5999755859375
Wed Feb 27 19:44:06 2019,313.3500061035156,174.26809692382812,97.62000274658203,1113.447265625
Wed Feb 27 19:44:15 2019,313.42999267578125,174.28219604492188,97.61000061035156,1113.447265625
Wed Feb 27 19:44:25 2019,313.42999267578125,174.26600646972656,97.61000061035156,1113.447265625
Wed Feb 27 19:44:35 2019,313.489990234375,174.27000427246094,97.56009674072266,1113.447265625
Wed Feb 27 19:44:44 2019,313.32000732421875,174.27999877929688,97.56009674072266,1113.447265625
Wed Feb 27 19:44:53 2019,313.3800048828125,174.22999572753906,97.58000183105469,1113.447265625
Wed Feb 27 19:45:02 2019,313.3800048828125,174.23500061035156,97.56999969482422,1113.447265625
Wed Feb 27 19:45:11 2019,313.3699951171875,174.23699951171875,97.56999969482422,1113.447265625
Wed Feb 27 19:45:21 2019,313.4849853515625,174.22000122070312,97.58000183105469,1113.800048828125
Wed Feb 27 19:45:30 2019,313.3800048828125,174.2115020751953,97.62000274658203,1113.800048828125
Wed Feb 27 19:45:39 2019,313.7099914550781,174.22000122070312,97.6500015258789,1113.760009765625
Wed Feb 27 19:45:48 2019,313.92999267578125,174.25,97.6500015258789,1113.760009765625
Wed Feb 27 19:45:57 2019,314.0450134277344,174.27000427246094,97.6500015258789,1113.760009765625
Wed Feb 27 19:46:06 2019,313.989990234375,174.27000427246094,97.66000366210938,1113.760009765625
Wed Feb 27 19:46:16 2019,313.9800109863281,174.27499389648438,97.63999938964844,1113.760009765625
Wed Feb 27 19:46:25 2019,314.07000732421875,174.2781982421875,97.63999938964844,1113.3299560546875
Wed Feb 27 19:46:34 2019,314.07000732421875,174.27000427246094,97.61000061035156,1113.3299560546875
Wed Feb 27 19:46:43 2019,314.139892578125,174.2772979736328,97.61000061035156,1113.3900146484375
Wed Feb 27 19:46:53 2019,314.2799987792969,174.2899932861328,97.72000122070312,1113.3900146484375
Wed Feb 27 19:47:03 2019,314.4100036621094,174.2899932861328,97.68000030517578,1113.5699462890625
Wed Feb 27 19:47:12 2019,314.3399963378906,174.3000030517578,97.68000030517578,1113.5699462890625
Wed Feb 27 19:47:22 2019,314.4800109863281,174.30999755859375,97.68000030517578,1113.5699462890625
Wed Feb 27 19:47:31 2019,314.4375,174.2949981689453,97.68000030517578,1113.5699462890625
Wed Feb 27 19:47:41 2019,314.17999267578125,174.30490112304688,97.68000030517578,1113.5699462890625
Wed Feb 27 19:47:50 2019,314.2749938964844,174.3000030517578,97.69000244140625,1113.5699462890625
Wed Feb 27 19:47:59 2019,314.08349609375,174.32000732421875,97.69999694824219,1113.5699462890625
Wed Feb 27 19:48:08 2019,314.1600036621094,174.3206024169922,97.66999816894531,1113.5699462890625
Wed Feb 27 19:48:16 2019,314.2413024902344,174.32000732421875,97.65950012207031,1113.5699462890625
Wed Feb 27 19:48:25 2019,314.2080078125,174.35000610351562,97.65950012207031,1113.5699462890625
Wed Feb 27 19:48:35 2019,314.2699890136719,174.3699951171875,97.65950012207031,1113.8900146484375
Wed Feb 27 19:48:44 2019,314.1600036621094,174.35000610351562,97.65689849853516,1113.8900146484375
Wed Feb 27 19:48:53 2019,314.20001220703125,174.36500549316406,97.63999938964844,1113.8900146484375
Wed Feb 27 19:49:02 2019,314.2300109863281,174.3800048828125,97.62999725341797,1113.8900146484375
Wed Feb 27 19:49:11 2019,314.44000244140625,174.3614959716797,97.62999725341797,1113.8900146484375
Wed Feb 27 19:49:20 2019,314.489990234375,174.36000061035156,97.62999725341797,1113.8900146484375
Wed Feb 27 19:49:29 2019,314.44000244140625,174.35000610351562,97.5999984741211,1113.8900146484375
Wed Feb 27 19:49:39 2019,314.44000244140625,174.35000610351562,97.5999984741211,1113.8900146484375
Wed Feb 27 19:49:48 2019,314.5249938964844,174.36000061035156,97.58999633789062,1113.8900146484375
Wed Feb 27 19:49:57 2019,314.5249938964844,174.38510131835938,97.58999633789062,1113.8900146484375
Wed Feb 27 19:50:06 2019,314.3900146484375,174.38560485839844,97.5999984741211,1113.8900146484375
Wed Feb 27 19:50:15 2019,314.3500061035156,174.39999389648438,97.5999984741211,1113.8900146484375
Wed Feb 27 19:50:24 2019,314.20001220703125,174.41000366210938,97.58999633789062,1113.8900146484375
Wed Feb 27 19:50:33 2019,314.25,174.44000244140625,97.62000274658203,1114.18994140625
Wed Feb 27 19:50:42 2019,314.29998779296875,174.41000366210938,97.62000274658203,1114.18994140625
Wed Feb 27 19:51:00 2019,314.31500244140625,174.41000366210938,97.62000274658203,1114.18994140625
Wed Feb 27 19:51:08 2019,314.31500244140625,174.4550018310547,97.63999938964844,1114.18994140625
Wed Feb 27 19:51:17 2019,314.3299865722656,174.43499755859375,97.72000122070312,1114.18994140625
Wed Feb 27 19:51:26 2019,314.2099914550781,174.45590209960938,97.77999877929688,1114.18994140625
Wed Feb 27 19:51:36 2019,314.2699890136719,174.4600067138672,97.80000305175781,1114.18994140625
Wed Feb 27 19:51:45 2019,314.2699890136719,174.44000244140625,97.80000305175781,1114.18994140625
Wed Feb 27 19:51:53 2019,314.1700134277344,174.4499969482422,97.79000091552734,1114.18994140625
Wed Feb 27 19:52:03 2019,314.17999267578125,174.4550018310547,97.80999755859375,1114.18994140625
Wed Feb 27 19:52:12 2019,314.1099853515625,174.42999267578125,97.82499694824219,1114.18994140625
Wed Feb 27 19:52:21 2019,314.0199890136719,174.39999389648438,97.82499694824219,1114.18994140625
Wed Feb 27 19:52:30 2019,313.9700012207031,174.38999938964844,97.80000305175781,1113.8399658203125
Wed Feb 27 19:52:39 2019,314.0849914550781,174.38999938964844,97.80999755859375,1113.8399658203125
Wed Feb 27 19:52:48 2019,313.989990234375,174.38999938964844,97.80000305175781,1113.8399658203125
Wed Feb 27 19:52:57 2019,313.92999267578125,174.35499572753906,97.80000305175781,1113.8399658203125
Wed Feb 27 19:53:07 2019,314.0,174.3800048828125,97.88999938964844,1113.8399658203125
Wed Feb 27 19:53:16 2019,313.99139404296875,174.35000610351562,97.91999816894531,1113.8399658203125
Wed Feb 27 19:53:25 2019,313.9700012207031,174.35000610351562,97.94000244140625,1113.8399658203125
Wed Feb 27 19:53:35 2019,313.8900146484375,174.33999633789062,97.94000244140625,1113.8399658203125
Wed Feb 27 19:53:44 2019,313.7900085449219,174.3300018310547,97.94000244140625,1113.8399658203125
Wed Feb 27 19:53:53 2019,313.8999938964844,174.32000732421875,97.95999908447266,1113.75
Wed Feb 27 19:54:02 2019,313.8999938964844,174.30999755859375,98.0,1113.75
Wed Feb 27 19:54:11 2019,313.8699951171875,174.34500122070312,98.0,1113.75
Wed Feb 27 19:54:21 2019,313.8299865722656,174.35000610351562,98.0,1113.75
Wed Feb 27 19:54:30 2019,313.7900085449219,174.35000610351562,97.91000366210938,1113.75
Wed Feb 27 19:54:39 2019,313.80999755859375,174.36000061035156,97.91000366210938,1113.75
Wed Feb 27 19:54:48 2019,313.8999938964844,174.39999389648438,97.91000366210938,1113.75
Wed Feb 27 19:54:57 2019,313.9031982421875,174.39540100097656,97.91000366210938,1113.75
Wed Feb 27 19:55:07 2019,313.9800109863281,174.41000366210938,97.94999694824219,1114.68994140625
Wed Feb 27 19:55:16 2019,313.9230041503906,174.44000244140625,98.0,1114.68994140625
Wed Feb 27 19:55:25 2019,313.9100036621094,174.4499969482422,98.0,1114.68994140625
Wed Feb 27 19:55:34 2019,313.8900146484375,174.4199981689453,98.0,1114.68994140625
Wed Feb 27 19:55:43 2019,313.8900146484375,174.42999267578125,98.08000183105469,1114.68994140625
Wed Feb 27 19:55:52 2019,313.8900146484375,174.4199981689453,98.05380249023438,1114.68994140625
Wed Feb 27 19:56:02 2019,313.9599914550781,174.4199981689453,98.06500244140625,1114.68994140625
Wed Feb 27 19:56:11 2019,313.8399963378906,174.44000244140625,98.0999984741211,1114.68994140625
Wed Feb 27 19:56:20 2019,313.8399963378906,174.4499969482422,98.0999984741211,1114.68994140625
Wed Feb 27 19:56:29 2019,313.7900085449219,174.4499969482422,98.0999984741211,1114.68994140625
Wed Feb 27 19:56:38 2019,313.7900085449219,174.42840576171875,98.09500122070312,1114.68994140625
Wed Feb 27 19:56:47 2019,313.7412109375,174.4199981689453,98.08999633789062,1114.336669921875
Wed Feb 27 19:56:58 2019,313.7130126953125,174.41000366210938,98.05999755859375,1114.0899658203125
Wed Feb 27 19:57:07 2019,313.6600036621094,174.42149353027344,98.05999755859375,1114.0899658203125
Wed Feb 27 19:57:16 2019,313.6300048828125,174.42999267578125,98.04000091552734,1114.0899658203125
Wed Feb 27 19:57:25 2019,313.6199951171875,174.42999267578125,98.0999984741211,1114.0899658203125
Wed Feb 27 19:57:34 2019,313.70001220703125,174.43499755859375,98.0999984741211,1114.0899658203125
Wed Feb 27 19:57:44 2019,313.6099853515625,174.4499969482422,98.12000274658203,1114.0899658203125
Wed Feb 27 19:57:52 2019,313.6099853515625,174.44000244140625,98.12000274658203,1114.0899658203125
Wed Feb 27 19:58:01 2019,313.662109375,174.42999267578125,98.12000274658203,1114.0899658203125
Wed Feb 27 19:58:10 2019,313.82989501953125,174.42999267578125,98.12000274658203,1114.0899658203125
Wed Feb 27 19:58:21 2019,313.69000244140625,174.4199981689453,98.12000274658203,1114.0899658203125
Wed Feb 27 19:58:31 2019,313.7300109863281,174.41839599609375,98.12000274658203,1114.0899658203125
Wed Feb 27 19:58:40 2019,313.8299865722656,174.4268035888672,98.13999938964844,1114.0899658203125
Wed Feb 27 19:58:49 2019,313.9150085449219,174.42999267578125,98.12000274658203,1114.0899658203125
Wed Feb 27 19:58:59 2019,313.9150085449219,174.41929626464844,98.11000061035156,1114.0899658203125
Wed Feb 27 19:59:07 2019,313.9150085449219,174.41000366210938,98.11000061035156,1114.0899658203125
Wed Feb 27 19:59:17 2019,313.9150085449219,174.39999389648438,98.11000061035156,1114.0899658203125
Wed Feb 27 19:59:26 2019,313.8999938964844,174.39999389648438,98.06999969482422,1114.0899658203125
Wed Feb 27 19:59:35 2019,314.05810546875,174.41009521484375,98.10990142822266,1114.0899658203125
Wed Feb 27 19:59:45 2019,314.1000061035156,174.4199981689453,98.10990142822266,1114.0899658203125
Wed Feb 27 19:59:54 2019,314.19000244140625,174.4199981689453,98.11000061035156,1114.0899658203125
Wed Feb 27 20:00:03 2019,314.3900146484375,174.4250030517578,98.0999984741211,1114.0899658203125
Wed Feb 27 20:00:12 2019,314.2923889160156,174.40499877929688,98.0999984741211,1114.916748046875
Wed Feb 27 20:00:21 2019,314.2923889160156,174.43499755859375,98.0999984741211,1114.916748046875
Wed Feb 27 20:00:29 2019,314.29998779296875,174.4499969482422,98.0999984741211,1114.916748046875
Wed Feb 27 20:00:38 2019,314.30999755859375,174.4499969482422,98.0999984741211,1114.916748046875
Wed Feb 27 20:00:48 2019,314.5,174.4499969482422,98.0999984741211,1114.916748046875
Wed Feb 27 20:00:57 2019,314.5899963378906,174.4550018310547,98.05999755859375,1114.916748046875
Wed Feb 27 20:01:06 2019,314.3293151855469,174.44000244140625,98.08000183105469,1114.916748046875
Wed Feb 27 20:01:14 2019,314.30999755859375,174.44000244140625,98.05999755859375,1114.916748046875
Wed Feb 27 20:01:24 2019,314.29998779296875,174.42999267578125,98.05000305175781,1114.916748046875
Wed Feb 27 20:01:33 2019,314.29998779296875,174.44000244140625,98.05000305175781,1114.916748046875
Wed Feb 27 20:01:42 2019,314.3500061035156,174.4600067138672,98.03140258789062,1114.916748046875
Wed Feb 27 20:01:51 2019,314.44000244140625,174.47000122070312,97.95999908447266,1114.916748046875
Wed Feb 27 20:02:00 2019,314.4259948730469,174.48500061035156,97.94999694824219,1114.916748046875
Wed Feb 27 20:02:09 2019,314.45001220703125,174.468505859375,97.88999938964844,1114.916748046875
Wed Feb 27 20:02:18 2019,314.29998779296875,174.4600067138672,97.87000274658203,1114.72998046875
Wed Feb 27 20:02:27 2019,314.25,174.4355010986328,97.88999938964844,1114.72998046875
