Zeit,TSLA,AAPL,EA,GOOG
Tue Mar  5 15:49:35 2019,274.17999267578125,175.1199951171875,95.83000183105469,1150.8349609375
Tue Mar  5 15:49:44 2019,274.1650085449219,175.05999755859375,95.83000183105469,1150.0
Tue Mar  5 15:49:54 2019,274.1050109863281,175.0590057373047,95.76000213623047,1149.1300048828125
Tue Mar  5 15:50:04 2019,274.0585021972656,175.08999633789062,95.69999694824219,1149.22998046875
Tue Mar  5 15:50:15 2019,274.5498962402344,175.0988006591797,95.91999816894531,1149.1099853515625
Tue Mar  5 15:50:24 2019,274.30999755859375,175.1699981689453,95.91999816894531,1149.1099853515625
Tue Mar  5 15:50:33 2019,274.2449951171875,175.2100067138672,95.81999969482422,1149.1099853515625
Tue Mar  5 15:50:43 2019,274.4259948730469,175.25999450683594,95.80999755859375,1149.1099853515625
Tue Mar  5 15:50:52 2019,274.82000732421875,175.25999450683594,95.80999755859375,1149.1099853515625
Tue Mar  5 15:51:02 2019,275.010009765625,175.24620056152344,95.80000305175781,1150.3900146484375
Tue Mar  5 15:51:12 2019,275.17999267578125,175.1699981689453,95.8499984741211,1150.0699462890625
Tue Mar  5 15:51:21 2019,275.1000061035156,175.1300048828125,95.8499984741211,1150.0699462890625
Tue Mar  5 15:51:30 2019,275.04998779296875,175.11000061035156,95.91999816894531,1150.0699462890625
